1267656,3,1,2294,21208,346,1830,88,278,19255,13416,804,4964,289,203,71859,11831,90,137,75900,293,9346,1088,10589,7735,1433,22954,489,3.929062430721694,3.9177273892140114,3.9073775338601764,3.8890828413770127,3.8643979911702626,3.8215263356444793,3.8060306142436886,3.7976719222765847,3.7900966092942427,3.784283956790123,3.7296556622377404,3.718502922181995,3.7168556123176817,3.694817622017439,3.6900700659966446,3.6776530539728243,3.677158840244413,3.673784475260427,3.672404799365332,3.6581187331099265,3.656274522914091,3.6448346039679036,3.6398986084522913,3.6395364836464363,3.6386020699171033
1267656,6,2,682,2294,19255,118,804,4964,13260,39939,289,766,11831,90,137,9346,10589,20943,15373,522,1025460,10503,772,378,3638,9591,1095355,4.247710488052169,3.929062430721694,3.8060306142436886,3.79570988010613,3.7900966092942427,3.784283956790123,3.7800513524574204,3.776272456500078,3.7296556622377404,3.7285559535173207,3.694817622017439,3.6900700659966446,3.6776530539728243,3.672404799365332,3.656274522914091,3.639515038837955,3.6258429861981876,3.6210361798851523,3.607974760828855,3.602290026692914,3.5755388496130487,3.5705947515544585,3.555451554884974,3.537286880263192,3.529808086979501
1267656,9,3,682,1073,1669,21208,1830,278,71859,90,7735,192,795,1077759,13389,1060539,12437,8090,45326,51497,11329,14462,782,916,27205,9944,829,4.247710488052169,3.9931662577009917,3.976313630811604,3.9177273892140114,3.8890828413770127,3.8215263356444793,3.7168556123176817,3.6900700659966446,3.6448346039679036,3.6332915845261984,3.6299291583203854,3.6249663072601943,3.60678566269379,3.601915984399653,3.5977674808458855,3.5812379974702195,3.5649864467433785,3.560716680905753,3.556231417789148,3.5473471389954767,3.5426855518836162,3.5286840641454225,3.5232645295588845,3.520924553491526,3.513416316478965
1267656,7,4,682,1669,603,346,13416,559,766,90,9346,10589,1060539,12437,1891,45326,51497,8009,916,27205,8195,18533,34851,8845,75,5851,1141457,4.247710488052169,3.976313630811604,3.9196430462882548,3.9073775338601764,3.7976719222765847,3.7927410762766858,3.7285559535173207,3.6900700659966446,3.672404799365332,3.656274522914091,3.601915984399653,3.5977674808458855,3.593664140534749,3.5649864467433785,3.560716680905753,3.541782593801416,3.5286840641454225,3.5232645295588845,3.512735454802549,3.5087927812972914,3.4976406323316644,3.486784691897534,3.485166331161568,3.4745169270362313,3.474193135627364
1267656,11,5,682,1669,62,603,346,118,766,9346,12437,1891,772,378,8009,1095355,1124184,27205,8204,34851,8053,10137,11774,1141457,1022872,10865,11259,4.247710488052169,3.976313630811604,3.9556633708658695,3.9196430462882548,3.9073775338601764,3.79570988010613,3.7285559535173207,3.672404799365332,3.5977674808458855,3.593664140534749,3.5755388496130487,3.5705947515544585,3.541782593801416,3.529808086979501,3.5295375176421464,3.5232645295588845,3.5125022740047736,3.4976406323316644,3.49320953205863,3.4919897079215736,3.491302735970433,3.474193135627364,3.4717189158671746,3.467188843228765,3.4666980195856256
1267656,8,6,1830,88,278,39939,289,203,90,9346,10589,192,795,13389,1060539,8090,772,378,51497,9944,829,379,8195,18533,1541,8053,5851,3.8890828413770127,3.8643979911702626,3.8215263356444793,3.776272456500078,3.7296556622377404,3.718502922181995,3.6900700659966446,3.672404799365332,3.656274522914091,3.6332915845261984,3.6299291583203854,3.60678566269379,3.601915984399653,3.5812379974702195,3.5755388496130487,3.5705947515544585,3.560716680905753,3.520924553491526,3.513416316478965,3.5130712824017793,3.512735454802549,3.5087927812972914,3.5013153045880023,3.49320953205863,3.4745169270362313
1147238,3,1,2252,8587,7508,46705,2054,546,27579,11866,8367,1057130,405,11036,475,10758,116,1051323,10687,20504,1056906,1144539,9346,11086,21208,145,309,4.057980482150907,3.9715457346274525,3.868483177076869,3.817832358561894,3.797433561979963,3.794120635366546,3.783320576787378,3.774912926494685,3.7734242180699558,3.766407492248016,3.7429181297175504,3.7428099131014125,3.726009430042678,3.7201817181608687,3.717755450236586,3.7077273516316183,3.7041781762690085,3.6961544707960097,3.6913549407617023,3.683274876822163,3.6819914150119843,3.679505162846488,3.6794548155955242,3.67340698979848,3.6725144448707296
1147238,15,2,46705,8367,1824,10144,11036,10758,116,4951,11086,145,11931,1026948,9768,859,8390,1715,80385,12556,10003,11860,9621,13092,10201,9016,9464,3.817832358561894,3.7734242180699558,3.7681022261413233,3.7467441525147267,3.7428099131014125,3.7201817181608687,3.717755450236586,3.6807812048320248,3.679505162846488,3.67340698979848,3.6671425289253823,3.665853496260828,3.664750833047407,3.664517256726783,3.6587268094317795,3.652610234262954,3.652404113976429,3.646376087900603,3.6456203309303152,3.644269118475135,3.639153310523337,3.633769956513407,3.62406257617467,3.608426763261059,3.5938898668587735
1147238,6,3,49013,8587,1074618,10830,546,856,1824,10758,116,8960,9346,4951,11931,150,9768,2122,8390,12556,10003,13007,11860,9621,13092,10201,9502,4.017405764919122,3.9715457346274525,3.9379695790026155,3.9041635149539835,3.794120635366546,3.7771100907218362,3.7681022261413233,3.7201817181608687,3.717755450236586,3.7055714120187546,3.6819914150119843,3.6807812048320248,3.6671425289253823,3.6670584141211533,3.664750833047407,3.663364717548393,3.6587268094317795,3.646376087900603,3.6456203309303152,3.644439338748199,3.644269118475135,3.639153310523337,3.633769956513407,3.62406257617467,3.620696726598117
1147238,9,4,2252,431,1031781,9705,11866,116,9270,326,20504,1056906,1073,21208,150,1160673,322,13027,2122,1014569,1161221,80385,10003,660,7735,1577,860,4.057980482150907,3.929627970748806,3.827720080007137,3.8176898758716353,3.774912926494685,3.717755450236586,3.714457061608185,3.7134097596722233,3.6961544707960097,3.6913549407617023,3.688479514490905,3.6794548155955242,3.6670584141211533,3.665412150591719,3.6640854300179235,3.6640428149593185,3.663364717548393,3.6617277873680227,3.6567785292432875,3.652404113976429,3.6456203309303152,3.63616014508042,3.6338080921341196,3.6309907190454873,3.6175256432885856
1147238,11,5,49013,8587,1031781,546,11866,8367,10009,1893,1083988,29424,20504,9346,581,660,9502,6278,20526,9016,1009221,857,11589,8204,9610,587,563,4.017405764919122,3.9715457346274525,3.827720080007137,3.794120635366546,3.774912926494685,3.7734242180699558,3.7606242870178646,3.7492304130032834,3.7175252643664543,3.6993915250066403,3.6961544707960097,3.6819914150119843,3.637720499451275,3.63616014508042,3.620696726598117,3.617363306408959,3.6145888618434996,3.608426763261059,3.606708160840178,3.5966308876739794,3.5927605967010474,3.5899092607615,3.5795891540055718,3.575721781403377,3.5627953276365094
1147238,7,6,49013,1031781,9705,11866,8367,1893,326,8960,29424,20504,1144539,9346,150,1160673,13027,1173674,12690,10003,660,1577,9502,6278,20526,1113623,17654,4.017405764919122,3.827720080007137,3.8176898758716353,3.774912926494685,3.7734242180699558,3.7492304130032834,3.7134097596722233,3.7055714120187546,3.6993915250066403,3.6961544707960097,3.683274876822163,3.6819914150119843,3.6670584141211533,3.665412150591719,3.6640428149593185,3.6640274739855654,3.6561604331015247,3.6456203309303152,3.63616014508042,3.6309907190454873,3.620696726598117,3.617363306408959,3.6145888618434996,3.610067140376073,3.604133465140427
1001640,3,1,13056,7508,5125,10356,524,9075,903,11287,7303,9428,55420,9693,1009921,10217,1099920,11393,9602,2135,9377,1058898,1073993,388,11963,93,12103,4.056662251582759,4.009857082934631,3.9600848905449983,3.9150238878746726,3.9142273975113824,3.9106017999927865,3.909718799187523,3.8940912735430233,3.8912182064209717,3.8909852594729015,3.8834012721586175,3.8786378442135447,3.8730513731080736,3.853893097580891,3.8479910853949093,3.8420071327040115,3.834550309556271,3.8344106936173925,3.818899263840615,3.805741428051675,3.799945601533457,3.7791265947633574,3.774228607339224,3.7739806484566616,3.766112755513681
1001640,6,2,816,813,1021742,14052,22538,14301,48988,11287,7303,9428,57157,9602,9377,1008021,35,9637,19899,8390,12153,9932,6978,1055012,2832,1099279,9988,4.287537822491358,4.122703896642798,4.026884900148879,3.9357811995985608,3.9263739135452203,3.9241676814923507,3.9119796311611172,3.8940912735430233,3.8912182064209717,3.8909852594729015,3.879921572902413,3.834550309556271,3.818899263840615,3.813841420459101,3.78698928300209,3.7856174514685965,3.767044276826972,3.7631066284340533,3.7435514502049583,3.7404702861542733,3.7242055790065973,3.7231438176177347,3.7149745373182275,3.7061751874706137,3.6935868434528163
1001640,15,3,813,1021742,22538,48988,7303,1009921,9602,2135,38050,6068,1058898,1073993,11963,8390,2266,1055012,4588,468,1360,1099279,6520,824,11969,1106218,9087,4.122703896642798,4.026884900148879,3.9263739135452203,3.9119796311611172,3.8912182064209717,3.8730513731080736,3.834550309556271,3.8344106936173925,3.8319671971537703,3.818231385420064,3.805741428051675,3.799945601533457,3.774228607339224,3.7631066284340533,3.7522287696687076,3.7231438176177347,3.7224048680429376,3.7110009899796217,3.708922740011594,3.7061751874706137,3.6927392305504743,3.675540338054774,3.649106260455164,3.5999457962525945,3.5905418845422736
1001640,11,4,41216,10196,1170190,9693,1099920,2135,10539,6068,2309,35,9637,49538,6978,6520,2080,3989,652,6795,96506,10009,4824,120,2164,14160,2978,4.1554252904334446,4.130966199855088,3.9460155429420167,3.8786378442135447,3.8479910853949093,3.8344106936173925,3.8211526107769456,3.818231385420064,3.7873432379606817,3.78698928300209,3.7856174514685965,3.7621596720414074,3.7242055790065973,3.6927392305504743,3.679716264336544,3.671759052169503,3.6663507471694654,3.6442990989313335,3.6319172293705257,3.619112283848022,3.6106375118833913,3.5975064994510584,3.5958256856137876,3.595266890960656,3.5942220060024828
1001640,8,5,816,13056,2085,524,903,9428,388,93,12103,12153,9932,10474,11615,1003527,2832,6687,1710,5156,18533,7347,8068,10428,311,8961,10223,4.287537822491358,4.056662251582759,4.016770142011472,3.9142273975113824,3.909718799187523,3.8909852594729015,3.7791265947633574,3.7739806484566616,3.766112755513681,3.7435514502049583,3.7404702861542733,3.7312610918549636,3.723687676804072,3.7235599160608066,3.7149745373182275,3.708107759374449,3.706139814083677,3.6819992780220194,3.6718576149512026,3.6660803201830996,3.647218655731363,3.6470511007939335,3.6433331058633946,3.6430223070706753,3.6423957156241262
1001640,7,6,10196,13056,2085,1170190,22538,326,9383,2135,6068,49538,6978,2787,1144539,49849,2080,18533,3989,652,36586,11969,8068,6795,8961,11561,4824,4.130966199855088,4.056662251582759,4.016770142011472,3.9460155429420167,3.9263739135452203,3.9161214774380206,3.836799850409398,3.8344106936173925,3.818231385420064,3.7621596720414074,3.7242055790065973,3.7017076675101577,3.6894840288763717,3.681731097303944,3.679716264336544,3.6718576149512026,3.671759052169503,3.6663507471694654,3.657545795769589,3.649106260455164,3.647218655731363,3.6442990989313335,3.6430223070706753,3.634384487530028,3.6106375118833913
1313752,18,1,10911,1164874,2604,10687,3175,1002407,1059165,16869,821,672,6415,19959,4588,10590,57212,10592,1051323,1248,47808,9595,12162,9075,9289,19122,11046,3.24457974609827,3.2323777359820407,3.1014038090595144,3.067800480240036,3.0503472645219674,2.99087552487859,2.9720434292996973,2.9586843832292806,2.9575585366671446,2.9549888343059254,2.9484959376486213,2.9417298273365207,2.9344426509891113,2.926114847267608,2.9177384208815327,2.9166992842036468,2.9153516996427524,2.9108268270720714,2.895670402073248,2.8905718361623047,2.8893357786791687,2.835226074216557,2.8208189468681617,2.8065619962119497,2.7907481730623744
1313752,6,2,9388,57157,42325,10707,22794,59436,6073,1017096,35,9836,9675,50546,433,5175,310,1554,9571,3085,1581,704,9767,14160,3179,7303,9428,3.423779018221016,3.384753294922292,3.3282116712298966,3.267202565340784,3.2671885587801004,3.2466454967998053,3.234804333098517,3.234434598001376,3.226478750914922,3.216625498450805,3.2041224005651783,3.160437818082558,3.1537599704426666,3.1364810439983217,3.1311218383969583,3.1176315035320643,3.114895516806778,3.1064232853644023,3.0952793536169705,3.088820518938755,3.0871814267124016,3.0760077120124043,3.0757542318737827,3.075580682425084,3.0720689564889243
1313752,3,3,1077759,9388,497,25376,11005,55420,9922,8913,1009921,903,5123,1082298,10707,10911,1022504,8195,9008,1164874,7913,405,1146980,38575,9549,9675,7299,3.466113489369866,3.423779018221016,3.3975957504078704,3.394912013280384,3.3889745940453113,3.380875346538114,3.352867874419315,3.3437231598248633,3.329602142411524,3.281175021315885,3.279994461061175,3.2714868866920623,3.267202565340784,3.24457974609827,3.2427503638697326,3.2419526851532514,3.2328798559387506,3.2323777359820407,3.230925384618792,3.225525760742886,3.2126184361948296,3.2124530446153736,3.2048585026348575,3.2041224005651783,3.1949536336288316
1313752,15,4,1009921,42325,5123,59436,488,6073,9836,86083,9675,10279,462,50546,10511,3085,1581,9767,7303,88751,1104973,3175,11259,1164680,74874,48988,1022316,3.329602142411524,3.3282116712298966,3.279994461061175,3.2466454967998053,3.239714660813434,3.234804333098517,3.216625498450805,3.215386103598341,3.2041224005651783,3.193776566327162,3.171335235803264,3.160437818082558,3.1421261923342736,3.1064232853644023,3.0952793536169705,3.0871814267124016,3.075580682425084,3.0585757920717516,3.0568976053410983,3.0503472645219674,3.0460528646658345,3.0410031231720063,3.0386282025545635,3.0186022755639867,3.0166030897710554
1313752,8,5,298,497,903,1022504,8195,6073,1146980,10279,1213,5175,13012,1554,203,49021,3179,9428,1734,9282,1163171,9615,7972,10909,11327,241,27582,3.42189820121905,3.3975957504078704,3.281175021315885,3.2427503638697326,3.2419526851532514,3.234804333098517,3.2126184361948296,3.193776566327162,3.1688117580633124,3.1364810439983217,3.129448658536481,3.1176315035320643,3.0960370362596716,3.0758776039274043,3.0757542318737827,3.0720689564889243,3.06031372668053,3.047526566785347,3.0407010635996286,3.032924441925349,3.0264691297453,3.0089406420423557,3.005013895388756,3.0036620259125755,3.0033076547497046
1313752,24,6,7299,14160,74874,91739,27582,7551,49530,10218,47808,1480,2832,9289,841,13532,5955,37094,10830,38319,7984,76025,524,10328,27585,38171,15121,3.1949536336288316,3.0760077120124043,3.0386282025545635,3.0159911858708277,3.0033076547497046,2.984758734814991,2.9145509425850107,2.9031968861520565,2.895670402073248,2.8747414364112376,2.838983961769282,2.8208189468681617,2.8121882609138136,2.8035743476301915,2.7846485250564883,2.769619299627492,2.7483759217158283,2.746086253495605,2.7417557134161434,2.724744799204235,2.7071040921577754,2.6917214738267075,2.682709042187535,2.671501900283162,2.648579911483107
1071531,15,1,6435,2255,2039,468,6073,10003,8367,26428,1075346,10511,11529,74893,1909,14306,10907,2639,11823,10201,8874,409,221,10030,9326,10314,59440,4.216274237732753,4.112756261253477,4.084284404615011,4.060893970979133,4.01944709616027,3.9909379710969177,3.9848277064835655,3.965402517071014,3.9563512282115836,3.9228184018768673,3.9185278526327223,3.823588428945059,3.8227225386618766,3.8214154107806455,3.8071092309179697,3.7987933663104876,3.7977927740557087,3.7737255323422505,3.7562117297930993,3.750400345048162,3.748154095817615,3.7472870866927357,3.744997620194611,3.744729131675944,3.739694784283002
1071531,18,2,9952,10592,5125,11589,632,5925,19959,409,1095035,22972,1059165,9075,12246,9255,1106218,2604,10911,2011,1369,19122,1371,28,9461,10687,289,3.999411151249632,3.9153128035245404,3.89598735747384,3.8934392010824883,3.8865534580168233,3.8266909558803133,3.8006851443379857,3.750400345048162,3.7355277029274876,3.725456759368645,3.7246697894068466,3.7217844995407554,3.7179545470843456,3.6834139426200703,3.639019318563092,3.6230135626215776,3.608643785762327,3.5844719670370484,3.5649078037924893,3.5505855846496672,3.5343255155602367,3.53341543159593,3.5317680699385283,3.513956812210246,3.503988062663205
1071531,6,3,150,6435,57157,2255,2039,6073,10003,9685,10141,49013,10663,74465,11561,11529,1832,1015700,11589,308,9988,9346,23048,9338,8363,11551,74893,4.218625017215431,4.216274237732753,4.133920855426043,4.112756261253477,4.084284404615011,4.01944709616027,3.9909379710969177,3.9775010774794555,3.969588748496378,3.965753432806248,3.95245593477168,3.9333499858778485,3.9302444554507296,3.9185278526327223,3.9092449104766316,3.900910773731633,3.8934392010824883,3.8894283217445746,3.883205699336886,3.86022245621244,3.859170992786841,3.8547823615561887,3.8294341700766723,3.8272803419907837,3.823588428945059
